url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/827.The_Diamond_Age,827,"The Diamond Age: Or, a Young Lady's Illustrated Primer",Neal Stephenson,4792,57,4.16,3532,86472,499,1995,False,"Science Fiction, Fiction, Science Fiction, Cyberpunk, Science Fiction, Steampunk, Fantasy, Science Fiction Fantasy, Science Fiction, Dystopia, Speculative Fiction, Novels, Hugo Awards","Hugo Award for Best Novel (1996), Nebula Award Nominee for Best Novel (1996), Locus Award for Best Science Fiction Novel (1996), Arthur C. Clarke Award Nominee (1996), John W. Campbell Memorial Award Nominee for Best Science Fiction Novel (1996), Prometheus Award Nominee for Best Novel (1996)",6,"China, Shanghai"
https://www.goodreads.com/book/show/76527.The_Life_and_Opinions_of_Tristram_Shandy_Gentleman,76527,"The Life and Opinions of Tristram Shandy, Gentleman",Laurence Sterne,4787,65,3.73,1307,19553,735,1759,False,"Classics, Fiction, Literature, Literature, 18th Century, Humor, Novels, European Literature, British Literature, Literature, English Literature, Classics, Classic Literature, Literary Fiction",,0,
https://www.goodreads.com/book/show/23164983-hollow-city,23164983,Hollow City,Ransom Riggs,4782,61,4.04,17539,212662,428,2014,True,"Fantasy, Young Adult, Fiction, Fantasy, Paranormal, Historical, Historical Fiction, Horror, Science Fiction, Time Travel, Adventure, Mystery, Fantasy, Supernatural",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2014),1,
https://www.goodreads.com/book/show/12716010-rapture,12716010,Rapture,Lauren Kate,4774,68,4.01,5782,106409,466,2012,True,"Young Adult, Fantasy, Paranormal, Angels, Romance, Fantasy, Paranormal, Romance, Paranormal Romance, Fantasy, Supernatural, Fiction, Fantasy, Urban Fantasy, Young Adult, Teen",,0,"Venice, Vienna, Jerusalem, Turkey, Connecticut, Tybee Island, Florida"
https://www.goodreads.com/book/show/23513349-milk-and-honey,23513349,Milk and Honey,Rupi Kaur,4764,55,4.06,30329,395834,204,2014,False,"Poetry, Feminism, Nonfiction, Contemporary, Adult, Romance, Health, Mental Health, Audiobook, Cultural, Canada, Womens",,0,
https://www.goodreads.com/book/show/4921.Three_Men_in_a_Boat,4921,Three Men in a Boat,Jerome K. Jerome,4731,69,3.88,4864,58971,185,1889,True,"Classics, Fiction, Humor, Humor, Comedy, Travel, European Literature, British Literature, Literature, 19th Century, Literature, Adventure, Audiobook",,0,"River Thames, England, London, England, Kingston-upon-Thames, London, England, Hampton, England, Marlow, England, Magna Carta Island, England"
https://www.goodreads.com/book/show/35133922-educated,35133922,Educated,Tara Westover,4713,52,4.46,76687,936655,334,2018,False,"Nonfiction, Autobiography, Memoir, Biography, Audiobook, Biography Memoir, Biography, Autobiography, Education, Book Club, Adult, Religion","Audie Award for Best Female Narrator (2019), Los Angeles Times Book Prize Nominee for Biography (2018), ALA Alex Award (2019), Dayton Literary Peace Prize Nominee for Nonfiction (2019), Wellcome Book Prize Nominee for Longlist (2019), National Book Critics Circle Award Nominee for Autobiography (2018), Goodreads Choice Award for Memoir & Autobiography (2018), PEN/Jean Stein Book Award Nominee for Shortlist (2019), Reading Women Award for Nonfiction (2018)",9,"Idaho Mountains, Idaho, Arizona, Rome, Paris, Palmyra, New York, Boston, Massachusetts, Harvard University, Cambridge, Massachusetts, Cambridge, England"
https://www.goodreads.com/book/show/331319.An_American_Tragedy,331319,An American Tragedy,Theodore Dreiser,4708,73,3.95,1345,32726,859,1925,False,"Classics, Fiction, Literature, Literature, American, Historical, Historical Fiction, Novels, Literature, Banned Books, Mystery, Crime, Literature, 20th Century, Classics, Classic Literature",,0,"Kansas City, Missouri, Lycurgus, New York"
https://www.goodreads.com/book/show/13328554-the-pandarus-file,13328554,The Pandarus File,Kyle Keyes,4699,52,4.43,22,2880,348,2010,False,"Fiction, Drama, Novels, Thriller, Contemporary, Suspense, Mystery, Epic, Adult, Adventure",,0,
https://www.goodreads.com/book/show/407813.The_Blue_Sword,407813,The Blue Sword,Robin McKinley,4695,64,4.18,2949,60760,256,1982,True,"Fantasy, Young Adult, Fiction, Adventure, Romance, Fantasy, Magic, Young Adult, Young Adult Fantasy, Childrens, Fantasy, High Fantasy, Science Fiction Fantasy","Newbery Medal Nominee (1983), Dorothy Canfield Fisher Children's Book Award Nominee (1984)",2,
https://www.goodreads.com/book/show/49455.Notes_from_Underground,49455,Notes from Underground,Fyodor Dostoyevsky,4689,53,4.15,6019,93499,136,1864,False,"Classics, Fiction, Philosophy, Cultural, Russia, Literature, Russian Literature, Literature, Novels, Literature, 19th Century, Psychology, Classics, Classic Literature",,0,
https://www.goodreads.com/book/show/389627.Diary_of_a_Wimpy_Kid,389627,Diary of a Wimpy Kid,Jeff Kinney,4685,60,3.98,18098,492721,226,2004,True,"Fiction, Humor, Childrens, Childrens, Middle Grade, Young Adult, Realistic Fiction, Sequential Art, Graphic Novels, Humor, Comedy, Sequential Art, Comics, Diary","Borders Original Voices Award for YA or Independent Reader (2007), Books I Loved Best Yearly (BILBY) Awards for Younger Readers (2010, 2012) (2010), West Australian Young Readers' Book Award (WAYRBA) for Younger Readers (2009), Dorothy Canfield Fisher Children's Book Award (2009), North Carolina Children's Book Award (2009), Hea Lasteraamat (2011)",7,
https://www.goodreads.com/book/show/412732.The_Dharma_Bums,412732,The Dharma Bums,Jack Kerouac,4673,62,3.91,3014,87607,244,1958,False,"Fiction, Classics, Literature, Novels, Travel, Literature, American, Philosophy, Religion, Buddhism, Adventure, Spirituality",,0,"Oregon, San Francisco, California, Los Angeles, California, South Carolina"
https://www.goodreads.com/book/show/2612.The_Tipping_Point,2612,The Tipping Point: How Little Things Can Make a Big Difference,Malcolm Gladwell,4660,68,3.98,14079,717801,301,2000,False,"Nonfiction, Business, Psychology, Sociology, Science, Self Help, Economics, Audiobook, Leadership, Philosophy",,0,
https://www.goodreads.com/book/show/2364284._,2364284,أولاد حارتنا,Naguib Mahfouz,4659,50,4.11,2821,24251,600,1959,False,"Fiction, Novels, Classics, Literature, Northern Africa, Egypt, Cultural, Africa, Historical, Historical Fiction, Nobel Prize, Religion, Philosophy",,0,Egypt
https://www.goodreads.com/book/show/40669887-cheaper-by-the-dozen,40669887,Cheaper by the Dozen,Frank B. Gilbreth Jr.,4653,83,3.98,1991,40379,292,1948,True,"Nonfiction, Classics, Biography, Autobiography, Memoir, Humor, Childrens, Biography Memoir, Biography, Autobiography, Family, History",,0,"Montclair, New Jersey"
https://www.goodreads.com/book/show/767680.If_You_Give_a_Mouse_a_Cookie,767680,If You Give a Mouse a Cookie,Laura Joffe Numeroff,4649,78,4.26,4170,261229,40,1985,False,"Childrens, Picture Books, Childrens, Fiction, Animals, Humor, Classics, Fantasy, Kids, Food and Drink, Food, Childrens, Storytime",California Young Readers Medal for Primary (1988),1,
https://www.goodreads.com/book/show/113304.The_Thief_Lord,113304,The Thief Lord,Cornelia Funke,4620,64,3.96,4050,89394,350,2000,False,"Fantasy, Young Adult, Fiction, Childrens, Childrens, Middle Grade, Adventure, Mystery, Historical, Historical Fiction, Cultural, Italy, Childrens, Juvenile","Book Sense Book of the Year Award for Children's Literature (2003), Batchelder Award (2003), Zilveren Griffel (2004), Grand Canyon Reader Award for Teen Book (2004), Massachusetts Children's Book Award (2005), Zurich Children's Book Award (2000), The Children's Book Award from the Vienna House of Literature (2001), Pacific Northwest Library Association Young Reader's Choice Award for Junior (2005), Literaturpreis der Jury der jungen Leser for Kinderbuch (2001), Corine Internationaler Buchpreis for Kinder- und Jugendbuch (2003), Premi Protagonista Jove for Categoria 13-14 anys (2004)",11,Venice
https://www.goodreads.com/book/show/32620332-the-seven-husbands-of-evelyn-hugo,32620332,The Seven Husbands of Evelyn Hugo,Taylor Jenkins Reid,4606,49,4.39,43528,314698,391,2017,False,"Historical, Historical Fiction, Fiction, Romance, Contemporary, LGBT, Audiobook, Adult, Historical, Adult Fiction, GLBT, Queer","Goodreads Choice Award Nominee for Historical Fiction (2017), Book of the Month Book of the Year Award Nominee (2017)",2,"Upper East Side, Manhattan, New York"
https://www.goodreads.com/book/show/233649.The_Great_Hunt,233649,The Great Hunt,Robert Jordan,4603,63,4.22,5612,240273,705,1990,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Epic, Audiobook, Fantasy, Magic, Young Adult",,0,"Tar Valon, Falme, Toman Head"
https://www.goodreads.com/book/show/38501.Ham_on_Rye,38501,Ham on Rye,Charles Bukowski,4602,55,4.14,3751,87243,288,1982,False,"Fiction, Classics, Novels, Literature, Literature, American, Young Adult, Coming Of Age, Contemporary, Poetry, The United States Of America, Literature, 20th Century",,0,"United States of America, Los Angeles, California"
https://www.goodreads.com/book/show/56305116-the-outlands,56305116,The Outlands,Tyler Edwards,4600,46,4.75,39,129,452,2020,False,"Young Adult, Science Fiction, Dystopia, Science Fiction, Adventure, Thriller, Fantasy, Apocalyptic, Post Apocalyptic, Young Adult, Young Adult Science Fiction, Action, Epic",,0,
https://www.goodreads.com/book/show/36510196-old-man-s-war,36510196,Old Man's War,John Scalzi,4595,57,4.2,9870,171936,332,2005,True,"Science Fiction, Fiction, Space, Space Opera, War, Military Fiction, Science Fiction Fantasy, War, Space, Audiobook, Fantasy, Adventure","Hugo Award Nominee for Best Novel (2006), Locus Award Nominee for Best SF Novel and Best First Novel (2006), Geffen Award for Best Translated Science Fiction Book (2007)",3,
https://www.goodreads.com/book/show/40792344-mere-christianity,40792344,Mere Christianity,C.S. Lewis,4592,59,4.32,9021,317869,168,1942,False,"Christian, Nonfiction, Religion, Religion, Theology, Religion, Christianity, Classics, Philosophy, Religion, Faith, Spirituality, Christian, Christian Living",,0,
https://www.goodreads.com/book/show/17347389-the-dream-thieves,17347389,The Dream Thieves,Maggie Stiefvater,4583,54,4.21,17541,162125,439,2013,True,"Fantasy, Young Adult, Fantasy, Paranormal, Fiction, Romance, Fantasy, Magic, Fantasy, Urban Fantasy, LGBT, Audiobook, Young Adult, Young Adult Fantasy","Locus Award Nominee for Best Young Adult Novel (2014), Mythopoeic Fantasy Award Nominee for Adult Literature (2017), Milwaukee County Teen Book Award Nominee (2015), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2013)",4,"Henrietta, Virginia"
https://www.goodreads.com/book/show/1768603.The_White_Tiger,1768603,The White Tiger,Aravind Adiga,4581,59,3.75,11025,168331,276,2008,False,"Fiction, Cultural, India, Contemporary, Asian Literature, Indian Literature, Novels, Literary Fiction, Literature, Cultural, Asia, Book Club, Mystery, Crime","Booker Prize (2008), John Llewellyn Rhys Prize Nominee (2008), PEN/Robert W. Bingham Prize Nominee (2009), Galaxy British Book Awards for Author of the Year (0), Shakti Bhatt First Book Prize Nominee (2008)",5,"Laxmangarh, Bihar, New Delhi"
https://www.goodreads.com/book/show/567704.Imajica,567704,Imajica,Clive Barker,4560,55,4.17,916,20993,823,1991,False,"Fantasy, Horror, Fiction, Fantasy, Dark Fantasy, Science Fiction, Science Fiction Fantasy, Speculative Fiction, Novels, Fantasy, Supernatural, Epic",Prix Julia Verlanger (1997),1,
https://www.goodreads.com/book/show/27323.Hiroshima,27323,Hiroshima,John Hersey,4555,73,3.99,3392,64186,152,1946,False,"History, Nonfiction, Classics, War, Cultural, Japan, War, World War II, Historical, Cultural, Asia, Academic, School, Writing, Journalism",,0,"Hiroshima, Japan"
https://www.goodreads.com/book/show/3428935-the-warded-man,3428935,The Warded Man,Peter V. Brett,4552,51,4.23,5481,113922,416,2008,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Fantasy, Magic, Adventure, Paranormal, Demons, Young Adult, Fantasy, Dark Fantasy, Science Fiction Fantasy","Locus Award Nominee for Best First Novel (2009), LovelyBooks Leserpreis for Bester Klappentext (2009)",2,
https://www.goodreads.com/book/show/36578942-the-100-year-old-man-who-climbed-out-the-window-and-disappeared,36578942,The 100-Year-Old Man Who Climbed Out the Window and Disappeared,Jónas Jónasson,4549,56,3.82,23786,228615,396,2009,True,"Fiction, Humor, Contemporary, Historical, Historical Fiction, Audiobook, Adventure, Humor, Comedy, Cultural, Sweden, Novels, Book Club","本屋大賞 Nominee for Translated Fiction (2015), Goodreads Choice Award Nominee (2012)",2,"Malmköping, Los Alamos, New Mexico, Washington, D.C., Moskow, Vladivostok, Bali, Paris, Tehran, Pyongyang, Sweden"
https://www.goodreads.com/book/show/4796.The_Winter_of_Our_Discontent,4796,The Winter of Our Discontent,John Steinbeck,4547,70,4.0,2211,39585,291,1961,False,"Classics, Fiction, Literature, Literature, American, Novels, Literary Fiction, Classics, Classic Literature, Literature, 20th Century, Nobel Prize, The United States Of America",,0,"New Baytown, Long Island, New York, New York State"
https://www.goodreads.com/book/show/12812550-days-of-blood-starlight,12812550,Days of Blood & Starlight,Laini Taylor,4535,56,4.14,13824,148645,517,2012,True,"Fantasy, Young Adult, Romance, Fantasy, Paranormal, Paranormal, Angels, Fantasy, Urban Fantasy, Fiction, Fantasy, Magic, Young Adult, Young Adult Fantasy, Audiobook",DABWAHA Romance Tournament for Best Novel with Romantic Elements (2013),1,"Eretz, Agdz, Prague (Praha)"
https://www.goodreads.com/book/show/5267365-don-t-judge-a-girl-by-her-cover,5267365,Don't Judge a Girl by Her Cover,Ally Carter,4534,60,4.21,2688,65820,263,2009,True,"Young Adult, Mystery, Romance, Contemporary, Fiction, Spy Thriller, Espionage, Adventure, Womens Fiction, Chick Lit, Young Adult, Teen, Action",RITA Award by Romance Writers of America Nominee for Best Young Adult Romance (2010),1,"Roseville, Virginia"
https://www.goodreads.com/book/show/42603.Black_Like_Me,42603,Black Like Me,John Howard Griffin,4531,78,4.09,2835,64272,208,1961,False,"Nonfiction, History, Autobiography, Memoir, Classics, Biography, Race, Cultural, African American, Sociology, Biography Memoir, Biography, Autobiography",Anisfield-Wolf Book Award (1962),1,United States of America
https://www.goodreads.com/book/show/7849341-tiger-s-voyage,7849341,Tiger's Voyage,Colleen Houck,4530,54,4.25,2279,34427,560,2011,True,"Fantasy, Young Adult, Romance, Fantasy, Mythology, Fantasy, Paranormal, Fantasy, Magic, Adventure, Fiction, Fantasy, Dragons, Fantasy, Urban Fantasy",,0,
https://www.goodreads.com/book/show/1895792.The_Fury_Dark_Reunion,1895792,The Fury / Dark Reunion,L.J. Smith,4525,66,3.73,1843,57461,520,1991,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Young Adult, Teen",,0,Fell's Church
https://www.goodreads.com/book/show/17717.Labyrinths,17717,Labyrinths:  Selected Stories and Other Writings,Jorge Luis Borges,4522,57,4.46,1424,28281,256,1962,False,"Fiction, Short Stories, Classics, Literature, Magical Realism, Fantasy, Philosophy, Writing, Essays, Cultural, Latin American, Literary Fiction",,0,
https://www.goodreads.com/book/show/13497818-the-casual-vacancy,13497818,The Casual Vacancy,J.K. Rowling,4522,56,3.3,31577,311443,503,2012,False,"Fiction, Contemporary, Mystery, Adult, Adult Fiction, Drama, Unfinished, European Literature, British Literature, Novels, Audiobook",Goodreads Choice Award for Fiction (2012),1,Pagford
https://www.goodreads.com/book/show/95558.Solaris,95558,Solaris,Stanisław Lem,4521,60,3.99,4162,77642,204,1961,False,"Science Fiction, Fiction, Classics, European Literature, Polish Literature, Science Fiction Fantasy, Philosophy, Novels, Fantasy, Audiobook, Cultural, Poland",,0,Solaris (Planet)
https://www.goodreads.com/book/show/429138.River_God,429138,River God,Wilbur Smith,4519,58,4.19,1541,35210,664,1993,True,"Historical, Historical Fiction, Fiction, Historical, Northern Africa, Egypt, Fantasy, Adventure, Cultural, Africa, Thriller, Romance, Mystery",,0,Egypt
https://www.goodreads.com/book/show/44659.Pawn_of_Prophecy,44659,Pawn of Prophecy,David Eddings,4517,58,4.13,3149,99194,304,1982,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Young Adult, Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Fantasy, Magic, Childrens, Childrens, Middle Grade","Locus Award Nominee for Best Fantasy Novel (1983), Prix Julia Verlanger (1991), Prix Cosmos 2000 (1991)",3,
https://www.goodreads.com/book/show/5821978-the-summer-i-turned-pretty,5821978,The Summer I Turned Pretty,Jenny Han,4509,55,3.91,11713,163457,276,2009,True,"Young Adult, Romance, Contemporary, Womens Fiction, Chick Lit, Fiction, Realistic Fiction, Young Adult, Young Adult Contemporary, Young Adult, Teen, Young Adult, Young Adult Romance, Young Adult, Coming Of Age",,0,"Cousins Beach, North Carolina"
https://www.goodreads.com/book/show/30672.Darkness_at_Noon,30672,Darkness at Noon,Arthur Koestler,4505,58,4.05,1585,27106,216,1940,False,"Fiction, Classics, Historical, Historical Fiction, Politics, Cultural, Russia, Literature, Novels, Science Fiction, Dystopia, Literature, 20th Century, Thriller",,0,
https://www.goodreads.com/book/show/51019.Cat_s_Eye,51019,Cat's Eye,Margaret Atwood,4501,66,3.92,3557,62562,462,1988,False,"Fiction, Cultural, Canada, Contemporary, Literary Fiction, Novels, Classics, Literature, Feminism, Young Adult, Coming Of Age, Literature, Canadian Literature",Booker Prize Nominee (1989),1,"Toronto, Ontario, Canada, Ontario"
https://www.goodreads.com/book/show/69136.The_Book_of_Lost_Things,69136,The Book of Lost Things,John Connolly,4501,57,3.93,8024,76171,339,2006,False,"Fantasy, Fiction, Young Adult, Horror, Fantasy, Fairy Tales, Writing, Books About Books, Adventure, Mystery, Adult, Childrens","Grand Prix de l'Imaginaire for roman pour la jeunesse (2010), ALA Alex Award (2007)",2,United Kingdom
https://www.goodreads.com/book/show/22206.Lullaby,22206,Lullaby,Chuck Palahniuk,4492,58,3.73,3057,94213,260,2002,False,"Fiction, Horror, Contemporary, Fantasy, Novels, Thriller, Mystery, Dark, Literature, American, Adult",Bram Stoker Award Nominee for Best Novel (2002),1,
https://www.goodreads.com/book/show/270807.Burned,270807,Burned,Ellen Hopkins,4491,53,4.25,3828,58388,431,2006,True,"Young Adult, Poetry, Fiction, Contemporary, Romance, Realistic Fiction, Sociology, Abuse, Young Adult, Teen, Religion, Young Adult, High School",,0,Nevada
https://www.goodreads.com/book/show/54552798-the-ancestor,54552798,The Ancestor,Lee Matthew Goldberg,4476,50,4.28,252,6925,348,2020,False,"Contemporary, Drama, Fiction, Novels, Epic",,0,
https://www.goodreads.com/book/show/43015.A_Long_Way_Gone,43015,A Long Way Gone: Memoirs of a Boy Soldier,Ishmael Beah,4475,61,4.14,10996,171892,229,2007,False,"Nonfiction, Autobiography, Memoir, Cultural, Africa, Biography, War, History, Biography Memoir, Biography, Autobiography, Academic, School, Western Africa, Sierra Leone","ALA Alex Award (2008), Lincoln Award Nominee (2010), NAIBA Book of the Year for Nonfiction (2007), Bill Duthie Booksellers’ Choice Award Nominee (2008)",4,"Sierra Leone, New York City, New York"
https://www.goodreads.com/book/show/21611.The_Forever_War,21611,The Forever War,Joe Haldeman,4474,59,4.14,6098,145529,278,1974,True,"Science Fiction, Fiction, War, War, Military Fiction, Science Fiction Fantasy, Space, Space Opera, Classics, Science Fiction, Time Travel, Space, Speculative Fiction","Hugo Award for Best Novel (1976), Nebula Award for Best Novel (1975), Locus Award for Best Novel (1976), Ditmar Award for Best International Long Fiction (1976)",4,
https://www.goodreads.com/book/show/227651.Among_the_Hidden,227651,Among the Hidden,Margaret Peterson Haddix,4471,60,3.98,6277,114415,153,1998,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction, Childrens, Middle Grade, Childrens, Fantasy, Adventure, Academic, School, Young Adult, Teen","Pennsylvania Young Readers' Choice Award for Grades 6-8 (2002), Dorothy Canfield Fisher Children's Book Award Nominee (2000), Sunshine State Young Readers Award for Grades 6-8 (2001), California Young Readers Medal for Middle School/Junior High (2001), Bluestem Book Award Nominee (2018)",5,
https://www.goodreads.com/book/show/14554.If_Tomorrow_Comes,14554,If Tomorrow Comes,Sidney Sheldon,4466,57,4.05,2271,63503,501,1985,True,"Fiction, Thriller, Mystery, Suspense, Romance, Mystery, Crime, Thriller, Mystery Thriller, Drama, Contemporary, Novels",,0,"New Orleans, Louisiana"
https://www.goodreads.com/book/show/12432220-the-false-prince,12432220,The False Prince,Jennifer A. Nielsen,4464,49,4.18,9490,82668,342,2012,True,"Fantasy, Young Adult, Childrens, Middle Grade, Adventure, Fiction, Young Adult, Young Adult Fantasy, Childrens, Mystery, Audiobook, Historical, Historical Fiction","Utah Book Award for Young Adult Literature (2014), Pennsylvania Young Readers' Choice Award Nominee for Grades 6-8 (2014), Rhode Island Teen Book Award Nominee (2014), Dorothy Canfield Fisher Children's Book Award Nominee (2014), California Young Readers Medal for Middle School/Junior High (2015), Louisiana Young Readers' Choice for Grades 6-8 (2015), Goodreads Choice Award Nominee for Middle Grade & Children's (2012), Oklahoma Sequoyah Award for Intermediate (2015), Rebecca Caudill Young Readers' Book Award Nominee (2015)",9,
https://www.goodreads.com/book/show/261122.The_Dead_Girls_Dance,261122,The Dead Girls' Dance,Rachel Caine,4447,67,4.04,1985,56045,248,2007,True,"Paranormal, Vampires, Young Adult, Fantasy, Paranormal, Fantasy, Fantasy, Urban Fantasy, Romance, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance, Young Adult, Teen",,0,"Morganville, Texas"
https://www.goodreads.com/book/show/13530588-china-blues,13530588,China Blues,Ki Longfellow,4435,48,4.15,103,1448,456,1989,False,"Historical, Historical Fiction, Mystery, Fiction, Historical, Thriller, Mystery Thriller, Mystery, Historical Mystery, Mystery, Crime, Literature, Novels, Cultural, China",,0,"Chinatown, San Francisco, California"
https://www.goodreads.com/book/show/270805.Impulse,270805,Impulse,Ellen Hopkins,4428,52,4.27,3527,70649,666,2007,True,"Young Adult, Poetry, Fiction, Contemporary, Health, Mental Health, Realistic Fiction, Mental Health, Mental Illness, Young Adult, Teen, Romance, Sociology, Abuse","Georgia Peach Book Award (2008), Lincoln Award Nominee (2013)",2,"United States of America, Arizona"
https://www.goodreads.com/book/show/6708.The_Power_of_Now,6708,The Power of Now: A Guide to Spiritual Enlightenment,Eckhart Tolle,4425,55,4.13,10585,234676,229,1997,False,"Self Help, Nonfiction, Spirituality, Philosophy, Psychology, Self Help, Personal Development, Audiobook, Religion, Inspirational, Unfinished",,0,
https://www.goodreads.com/book/show/10194514-pushing-the-limits,10194514,Pushing the Limits,Katie McGarry,4425,51,4.05,7834,117842,392,2012,True,"Romance, Young Adult, Contemporary, New Adult, Romance, Contemporary Romance, Young Adult, High School, Realistic Fiction, Fiction, Young Adult, Young Adult Romance, Young Adult, Young Adult Contemporary","RITA Award by Romance Writers of America Nominee for First Book & Nominee for Young Adult Romance (2013), Romantic Times Reviewers' Choice Award (RT Award) Nominee for Best Young Adult Contemporary Novel (2012), Gayle Wilson Award of Excellence for Young Adult Fiction (2013), Goodreads Choice Award Nominee for Young Adult Fiction (2012), New England Chapter RWA Readers' Choice for Young Adult Fiction (2013)",5,Kentucky
https://www.goodreads.com/book/show/43933.Tell_No_One,43933,Tell No One,Harlan Coben,4415,58,4.09,5678,128701,370,2001,False,"Mystery, Thriller, Fiction, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Drama, Adult, Novels, Adult Fiction","Barry Award Nominee for Best Novel (2002), Macavity Award Nominee for Best Mystery Novel (2002), Anthony Award Nominee for Best Novel (2002), Audie Award for Mystery (2002), Edgar Award Nominee for Best Novel (2002), Lincoln Award Nominee (2008), Grand Prix des lectrices de Elle for roman policier (2003)",7,United States of America
https://www.goodreads.com/book/show/37186.The_Miraculous_Journey_of_Edward_Tulane,37186,The Miraculous Journey of Edward Tulane,Kate DiCamillo,4413,54,4.34,10239,87771,200,2006,False,"Fantasy, Fiction, Childrens, Childrens, Middle Grade, Young Adult, Adventure, Animals, Childrens, Juvenile, Audiobook, Childrens, Chapter Books","Zilveren Griffel (2007), Grand Canyon Reader Award for Intermediate Book (2008), Sunshine State Young Readers Award for Grades 3-5 (2007), Pacific Northwest Library Association Young Reader's Choice Award for Junior (2009), Charlie May Simon Children's Book Award (2009), Boston Globe-Horn Book Award for Fiction and Poetry (2006), The Magnolia Award (2010), Rebecca Caudill Young Readers' Book Award Nominee (2008), Hea Lasteraamat (2019)",9,
https://www.goodreads.com/book/show/13639050-gabriel-s-rapture,13639050,Gabriel's Rapture,Sylvain Reynard,4410,54,4.22,3809,109977,386,2012,True,"Romance, Romance, Contemporary Romance, Adult Fiction, Erotica, Contemporary, Adult, New Adult, Academic, College, Romance, Erotic Romance, Fiction, Womens Fiction, Chick Lit",Goodreads Choice Award Nominee for Romance and for Goodreads Author (2012),1,"Florence, Toronto, Ontario"
https://www.goodreads.com/book/show/9915.Less_Than_Zero,9915,Less Than Zero,Bret Easton Ellis,4406,53,3.57,3552,76479,208,1985,False,"Fiction, Contemporary, Novels, Literature, American, Literature, Thriller, Literary Fiction, Classics, The United States Of America, Literature, 20th Century",,0,"Los Angeles, California, California"
https://www.goodreads.com/book/show/78129.Killing_Floor,78129,Killing Floor,Lee Child,4402,59,4.05,11084,263799,424,1997,True,"Thriller, Fiction, Mystery, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Action, Audiobook, Adventure, Drama","Barry Award for Best First Novel (1998), Macavity Award Nominee for Best First Mystery Novel (1998), Anthony Award for Best First Novel (1998), Dilys Award Nominee (1998), Japan Adventure Fiction Association Prize 日本冒険小説協会大賞特別賞 for Best Translated Novel (2000)",5,"Margrave, Georgia"
https://www.goodreads.com/book/show/42447688-the-scopas-factor,42447688,The Scopas Factor,Vincent Panettiere,4398,50,4.3,41,1064,326,2018,False,"Fiction, Contemporary, Novels, Drama, Book Club, New Adult, Adult, Mystery, Crime, Action, Childrens, Middle Grade",,0,
https://www.goodreads.com/book/show/40874032-vicious,40874032,Vicious,V.E. Schwab,4395,50,4.2,18910,120666,366,2013,True,"Fantasy, Science Fiction, Fiction, Adult, Fantasy, Paranormal, Young Adult, Fantasy, Urban Fantasy, Comics, Superheroes, Adult Fiction, Fantasy, Supernatural",Goodreads Choice Award Nominee for Fantasy (2013),1,
